-69.97480000000,18.54530000000
-69.97460000000,18.54530000000
-69.97430000000,18.54530000000
-69.97400000000,18.54530000000
-69.97370000000,18.54530000000
-69.97350000000,18.54540000000
-69.97260000000,18.54560000000
-69.97230000000,18.54580000000
-69.97200000000,18.54580000000
-69.97200000000,18.54580000000
-69.97180000000,18.54570000000
-69.97180000000,18.54550000000
-69.97180000000,18.54550000000
-69.97180000000,18.54540000000
-69.97180000000,18.54530000000
-69.97190000000,18.54520000000
-69.97210000000,18.54500000000
-69.97220000000,18.54490000000
-69.97220000000,18.54480000000
-69.97220000000,18.54460000000
-69.97220000000,18.54460000000
-69.97220000000,18.54450000000
-69.97210000000,18.54450000000
-69.97210000000,18.54440000000
-69.97200000000,18.54430000000
-69.97190000000,18.54430000000
-69.97170000000,18.54430000000
-69.97150000000,18.54430000000
-69.97130000000,18.54430000000
-69.97100000000,18.54430000000
-69.97080000000,18.54420000000
-69.97020000000,18.54420000000
-69.96950000000,18.54430000000
-69.96920000000,18.54440000000
-69.96880000000,18.54450000000
-69.96880000000,18.54450000000
-69.96860000000,18.54450000000
-69.96860000000,18.54450000000
-69.96840000000,18.54450000000
-69.96840000000,18.54450000000
-69.96840000000,18.54450000000
-69.96830000000,18.54440000000
-69.96820000000,18.54440000000
-69.96810000000,18.54430000000
-69.96800000000,18.54420000000
-69.96790000000,18.54400000000
-69.96770000000,18.54380000000
-69.96750000000,18.54330000000
-69.96690000000,18.54220000000
-69.96660000000,18.54180000000
-69.96650000000,18.54180000000
-69.96640000000,18.54160000000
-69.96610000000,18.54130000000
-69.96600000000,18.54120000000
-69.96580000000,18.54110000000
-69.96570000000,18.54100000000
-69.96550000000,18.54100000000
-69.96540000000,18.54100000000
-69.96520000000,18.54090000000
-69.96510000000,18.54100000000
-69.96480000000,18.54100000000
-69.96450000000,18.54110000000
-69.96430000000,18.54110000000
-69.96400000000,18.54110000000
-69.96380000000,18.54100000000
-69.96320000000,18.54060000000
