-70.43580000000,19.13160000000
-70.43480000000,19.13090000000
-70.43430000000,19.13120000000
-70.43410000000,19.13140000000
-70.43300000000,19.13030000000
-70.42520000000,19.12220000000
-70.42240000000,19.11940000000
-70.42240000000,19.11940000000
-70.41930000000,19.11610000000
-70.41870000000,19.11530000000
-70.41720000000,19.11390000000
-70.41510000000,19.11190000000
-70.41380000000,19.11070000000
-70.41290000000,19.10990000000
-70.40910000000,19.10600000000
-70.40790000000,19.10480000000
-70.40780000000,19.10470000000
-70.40780000000,19.10340000000
-70.40790000000,19.10330000000
-70.40790000000,19.10310000000
-70.40830000000,19.10240000000
-70.40830000000,19.10110000000
-70.40820000000,19.09960000000
-70.40840000000,19.09840000000
-70.40840000000,19.09690000000
-70.40860000000,19.09610000000
-70.40850000000,19.09540000000
-70.40850000000,19.09480000000
-70.40810000000,19.09440000000
-70.40770000000,19.09440000000
-70.40700000000,19.09420000000
-70.40650000000,19.09370000000
-70.40650000000,19.09310000000
-70.40650000000,19.09300000000
-70.40600000000,19.09220000000
-70.40540000000,19.09220000000
-70.40460000000,19.09140000000
-70.40430000000,19.09140000000
-70.40360000000,19.09080000000
-70.40350000000,19.09060000000
-70.40290000000,19.09020000000
-70.40280000000,19.09000000000
-70.40270000000,19.08970000000
-70.40250000000,19.08950000000
-70.40250000000,19.08950000000
-70.40200000000,19.08890000000
-70.40170000000,19.08870000000
-70.40170000000,19.08870000000
-70.40130000000,19.08840000000
-70.40100000000,19.08840000000
-70.40080000000,19.08830000000
-70.40070000000,19.08830000000
-70.40040000000,19.08790000000
-70.40020000000,19.08750000000
-70.40010000000,19.08740000000
-70.40010000000,19.08730000000
-70.40000000000,19.08710000000
-70.40000000000,19.08660000000
-70.39970000000,19.08640000000
-70.39940000000,19.08670000000
-70.39910000000,19.08710000000
-70.39880000000,19.08710000000
-70.39880000000,19.08690000000
-70.39860000000,19.08660000000
-70.39820000000,19.08650000000
-70.39810000000,19.08650000000
-70.39780000000,19.08650000000
-70.39760000000,19.08640000000
-70.39760000000,19.08620000000
-70.39770000000,19.08600000000
-70.39760000000,19.08570000000
-70.39730000000,19.08560000000
-70.39700000000,19.08530000000
-70.39680000000,19.08500000000
-70.39660000000,19.08470000000
-70.39630000000,19.08460000000
-70.39600000000,19.08440000000
-70.39600000000,19.08420000000
-70.39600000000,19.08390000000
-70.39570000000,19.08360000000
-70.39550000000,19.08330000000
-70.39550000000,19.08300000000
-70.39550000000,19.08270000000
-70.39530000000,19.08250000000
-70.39510000000,19.08250000000
-70.39480000000,19.08250000000
-70.39460000000,19.08240000000
-70.39440000000,19.08210000000
-70.39410000000,19.08200000000
-70.39390000000,19.08200000000
-70.39350000000,19.08200000000
-70.39330000000,19.08170000000
-70.39330000000,19.08140000000
-70.39340000000,19.08110000000
-70.39360000000,19.08090000000
-70.39340000000,19.08070000000
-70.39320000000,19.08060000000
