-67.3296,18.5689
-67.2257,18.8199
-66.9294,18.8413
-66.446,18.9713
-65.7799,19.0759
-65.3243,19.0058
-65.3457,18.2677
-65.4781,17.2833
-66.3633,17.1976
-67.1797,17.169
-67.2884,17.8665
-67.3146,18.0386
-67.3106,18.3524
-67.3296,18.5689
