-70.86260000000,19.00130000000
-70.86150000000,19.00110000000
-70.86050000000,19.00170000000
-70.85680000000,19.00110000000
-70.85350000000,19.00010000000
-70.85260000000,18.99970000000
-70.85160000000,18.99920000000
-70.85130000000,18.99810000000
-70.85110000000,18.99710000000
-70.85110000000,18.99700000000
-70.85040000000,18.99510000000
-70.85020000000,18.99450000000
-70.84820000000,18.99300000000
-70.84740000000,18.99270000000
-70.84440000000,18.99170000000
-70.84370000000,18.99120000000
-70.84340000000,18.99100000000
-70.84300000000,18.99070000000
-70.84190000000,18.98910000000
-70.83770000000,18.98920000000
-70.83790000000,18.98900000000
-70.83930000000,18.98730000000
-70.84030000000,18.98620000000
-70.84080000000,18.98360000000
-70.84080000000,18.98340000000
-70.84260000000,18.98270000000
-70.84270000000,18.98260000000
-70.84330000000,18.98250000000
-70.84360000000,18.98240000000
-70.84540000000,18.98180000000
-70.84610000000,18.97870000000
-70.84390000000,18.97770000000
-70.84380000000,18.97770000000
-70.84370000000,18.97770000000
-70.84390000000,18.97720000000
-70.84400000000,18.97700000000
-70.84410000000,18.97690000000
-70.84440000000,18.97620000000
-70.84440000000,18.97620000000
-70.84440000000,18.97620000000
-70.84440000000,18.97600000000
-70.84440000000,18.97560000000
-70.84440000000,18.97390000000
-70.84520000000,18.97240000000
-70.84530000000,18.97230000000
-70.84540000000,18.97210000000
-70.84550000000,18.97190000000
-70.84570000000,18.97170000000
-70.84590000000,18.97100000000
-70.84580000000,18.97040000000
-70.84580000000,18.96980000000
-70.84580000000,18.96920000000
-70.84660000000,18.96900000000
-70.84720000000,18.96870000000
-70.84740000000,18.96840000000
-70.84740000000,18.96830000000
-70.84760000000,18.96790000000
-70.84760000000,18.96630000000
-70.84760000000,18.96610000000
-70.84750000000,18.96600000000
-70.84690000000,18.96570000000
-70.84430000000,18.96450000000
-70.84420000000,18.96450000000
-70.84410000000,18.96440000000
-70.84400000000,18.96350000000
-70.84390000000,18.96300000000
-70.84470000000,18.96220000000
-70.84400000000,18.96120000000
-70.84340000000,18.96040000000
-70.84330000000,18.96020000000
-70.84330000000,18.96020000000
-70.84320000000,18.96000000000
-70.84330000000,18.95930000000
-70.84330000000,18.95920000000
-70.84380000000,18.95770000000
-70.84220000000,18.95740000000
-70.84210000000,18.95730000000
-70.84210000000,18.95720000000
-70.84180000000,18.95700000000
-70.84170000000,18.95690000000
-70.84180000000,18.95680000000
-70.84220000000,18.95650000000
-70.84250000000,18.95630000000
-70.84210000000,18.95580000000
-70.84210000000,18.95550000000
-70.84200000000,18.95500000000
-70.84180000000,18.95450000000
-70.84150000000,18.95370000000
-70.84150000000,18.95370000000
-70.83910000000,18.95320000000
-70.83890000000,18.95370000000
-70.83800000000,18.95410000000
-70.83800000000,18.95410000000
-70.83790000000,18.95410000000
-70.83680000000,18.95350000000
-70.83670000000,18.95350000000
-70.83520000000,18.95280000000
-70.83510000000,18.95270000000
-70.83470000000,18.95250000000
-70.83290000000,18.95180000000
-70.83270000000,18.95170000000
-70.83290000000,18.95150000000
-70.83310000000,18.95120000000
-70.83360000000,18.95090000000
-70.83360000000,18.95040000000
-70.83330000000,18.95010000000
-70.83290000000,18.94970000000
-70.83260000000,18.94870000000
-70.83240000000,18.94840000000
-70.83210000000,18.94800000000
-70.83210000000,18.94760000000
-70.83190000000,18.94690000000
-70.83170000000,18.94640000000
-70.83160000000,18.94600000000
-70.83160000000,18.94600000000
-70.83160000000,18.94590000000
-70.83160000000,18.94580000000
-70.83170000000,18.94520000000
-70.83170000000,18.94510000000
-70.83160000000,18.94440000000
-70.83170000000,18.94410000000
-70.83190000000,18.94260000000
-70.83160000000,18.94220000000
-70.83150000000,18.94180000000
-70.83140000000,18.94140000000
-70.83140000000,18.94130000000
-70.83130000000,18.94110000000
-70.83120000000,18.94040000000
-70.83120000000,18.94010000000
-70.83110000000,18.93980000000
-70.83100000000,18.93960000000
-70.83050000000,18.93920000000
-70.82910000000,18.93850000000
-70.82810000000,18.93840000000
-70.82700000000,18.93890000000
-70.82700000000,18.93890000000
-70.82690000000,18.93890000000
-70.82620000000,18.93810000000
-70.82620000000,18.93790000000
-70.82620000000,18.93780000000
-70.82610000000,18.93760000000
-70.82570000000,18.93650000000
-70.82600000000,18.93620000000
-70.82610000000,18.93600000000
-70.82620000000,18.93590000000
-70.82640000000,18.93440000000
-70.82630000000,18.93410000000
-70.82630000000,18.93400000000
-70.82610000000,18.93360000000
-70.82600000000,18.93340000000
-70.82560000000,18.93280000000
-70.82580000000,18.93270000000
-70.82720000000,18.93240000000
-70.82810000000,18.93300000000
-70.82880000000,18.93350000000
-70.82920000000,18.93330000000
-70.82930000000,18.93320000000
-70.82930000000,18.93310000000
-70.82910000000,18.93270000000
-70.82950000000,18.93170000000
-70.82960000000,18.93150000000
-70.82990000000,18.93090000000
-70.82990000000,18.93080000000
-70.83020000000,18.93050000000
-70.83030000000,18.93030000000
-70.83030000000,18.92970000000
-70.83020000000,18.92900000000
-70.83040000000,18.92850000000
-70.83060000000,18.92840000000
-70.83080000000,18.92830000000
-70.83160000000,18.92890000000
-70.83230000000,18.93010000000
-70.83330000000,18.93000000000
-70.83430000000,18.93000000000
-70.83450000000,18.93020000000
-70.83500000000,18.93090000000
-70.83530000000,18.93100000000
-70.83600000000,18.93130000000
-70.83640000000,18.93060000000
-70.83640000000,18.92920000000
-70.83640000000,18.92900000000
-70.83690000000,18.92850000000
-70.83750000000,18.92840000000
-70.83790000000,18.92840000000
-70.83800000000,18.92850000000
-70.83860000000,18.92850000000
