-70.87700000000,19.65060000000
-70.87690000000,19.65060000000
-70.87670000000,19.65060000000
-70.87660000000,19.65060000000
-70.87650000000,19.65060000000
-70.87640000000,19.65060000000
-70.87620000000,19.65060000000
-70.87610000000,19.65060000000
-70.87600000000,19.65060000000
-70.87580000000,19.65060000000
-70.87560000000,19.65060000000
-70.87550000000,19.65060000000
-70.87530000000,19.65060000000
-70.87510000000,19.65050000000
-70.87500000000,19.65050000000
-70.87480000000,19.65040000000
-70.87470000000,19.65040000000
-70.87460000000,19.65040000000
-70.87450000000,19.65040000000
-70.87440000000,19.65030000000
-70.87430000000,19.65030000000
-70.87420000000,19.65040000000
-70.87400000000,19.65040000000
-70.87390000000,19.65040000000
-70.87380000000,19.65040000000
-70.87370000000,19.65040000000
-70.87360000000,19.65040000000
-70.87340000000,19.65050000000
-70.87330000000,19.65050000000
-70.87320000000,19.65050000000
-70.87310000000,19.65050000000
-70.87300000000,19.65050000000
-70.87290000000,19.65050000000
-70.87280000000,19.65050000000
-70.87260000000,19.65050000000
-70.87250000000,19.65050000000
-70.87240000000,19.65050000000
-70.87230000000,19.65050000000
-70.87210000000,19.65050000000
-70.87200000000,19.65040000000
-70.87190000000,19.65040000000
-70.87180000000,19.65040000000
-70.87170000000,19.65040000000
-70.87150000000,19.65030000000
-70.87140000000,19.65030000000
-70.87120000000,19.65020000000
-70.87110000000,19.65020000000
-70.87090000000,19.65020000000
-70.87080000000,19.65020000000
-70.87070000000,19.65020000000
-70.87060000000,19.65020000000
-70.87050000000,19.65020000000
-70.87040000000,19.65020000000
-70.87030000000,19.65020000000
-70.87010000000,19.65020000000
-70.87000000000,19.65020000000
-70.86990000000,19.65020000000
-70.86980000000,19.65020000000
-70.86970000000,19.65010000000
-70.86950000000,19.65010000000
-70.86940000000,19.65010000000
-70.86930000000,19.65010000000
-70.86920000000,19.65000000000
-70.86910000000,19.65000000000
-70.86900000000,19.65000000000
-70.86890000000,19.65000000000
-70.86880000000,19.65000000000
-70.86860000000,19.65000000000
-70.86840000000,19.65000000000
-70.86830000000,19.65000000000
-70.86820000000,19.65010000000
-70.86800000000,19.65020000000
-70.86790000000,19.65020000000
