-70.32920000000,18.50220000000
-70.32800000000,18.50210000000
-70.32680000000,18.50250000000
-70.32670000000,18.50240000000
-70.32640000000,18.50150000000
-70.32610000000,18.50050000000
-70.32610000000,18.49910000000
-70.32590000000,18.49780000000
-70.32540000000,18.49700000000
-70.32430000000,18.49660000000
-70.32340000000,18.49660000000
-70.32260000000,18.49670000000
-70.32240000000,18.49590000000
-70.32250000000,18.49560000000
-70.32240000000,18.49540000000
-70.32230000000,18.49530000000
-70.32210000000,18.49510000000
-70.32180000000,18.49500000000
-70.32150000000,18.49520000000
-70.32140000000,18.49560000000
-70.32110000000,18.49620000000
-70.32090000000,18.49650000000
-70.32070000000,18.49660000000
-70.32040000000,18.49620000000
-70.32010000000,18.49580000000
-70.32000000000,18.49540000000
-70.31970000000,18.49500000000
-70.31970000000,18.49490000000
-70.31950000000,18.49470000000
-70.31950000000,18.49460000000
-70.31930000000,18.49440000000
-70.31900000000,18.49420000000
-70.31880000000,18.49400000000
-70.31840000000,18.49380000000
-70.31810000000,18.49390000000
-70.31780000000,18.49400000000
-70.31770000000,18.49410000000
-70.31750000000,18.49430000000
-70.31740000000,18.49430000000
-70.31730000000,18.49440000000
-70.31710000000,18.49450000000
-70.31660000000,18.49410000000
-70.31630000000,18.49360000000
-70.31620000000,18.49350000000
-70.31570000000,18.49300000000
-70.31470000000,18.49280000000
-70.31390000000,18.49270000000
-70.31330000000,18.49280000000
-70.31300000000,18.49280000000
-70.31280000000,18.49290000000
-70.31260000000,18.49320000000
-70.31250000000,18.49360000000
-70.31230000000,18.49430000000
-70.31200000000,18.49510000000
-70.31070000000,18.49520000000
-70.30970000000,18.49480000000
-70.30950000000,18.49390000000
-70.30990000000,18.49300000000
-70.31000000000,18.49200000000
-70.30980000000,18.49130000000
-70.30970000000,18.49020000000
-70.30870000000,18.48990000000
-70.30780000000,18.49000000000
-70.30720000000,18.48990000000
-70.30650000000,18.48990000000
-70.30590000000,18.48940000000
-70.30580000000,18.48880000000
-70.30610000000,18.48780000000
-70.30570000000,18.48700000000
-70.30470000000,18.48660000000
-70.30390000000,18.48660000000
-70.30290000000,18.48680000000
-70.30200000000,18.48690000000
-70.30140000000,18.48630000000
-70.30160000000,18.48560000000
-70.30250000000,18.48510000000
-70.30260000000,18.48460000000
-70.30270000000,18.48430000000
-70.30260000000,18.48360000000
-70.30260000000,18.48360000000
-70.30200000000,18.48290000000
-70.30090000000,18.48260000000
-70.30060000000,18.48240000000
-70.30020000000,18.48210000000
-70.30030000000,18.48140000000
-70.30070000000,18.48080000000
-70.30130000000,18.48050000000
-70.30140000000,18.48030000000
-70.30160000000,18.47990000000
-70.30160000000,18.47940000000
-70.30140000000,18.47880000000
-70.30010000000,18.47820000000
-70.29850000000,18.47800000000
-70.29750000000,18.47810000000
-70.29640000000,18.47830000000
-70.29520000000,18.47850000000
-70.29420000000,18.47870000000
-70.29340000000,18.47830000000
-70.29240000000,18.47780000000
-70.29010000000,18.47660000000
-70.28820000000,18.47530000000
-70.28780000000,18.47440000000
-70.28840000000,18.47410000000
-70.28950000000,18.47410000000
-70.29000000000,18.47410000000
-70.29060000000,18.47410000000
-70.29120000000,18.47410000000
-70.29140000000,18.47380000000
-70.29130000000,18.47300000000
-70.29100000000,18.47260000000
-70.29070000000,18.47230000000
-70.28990000000,18.47190000000
-70.28910000000,18.47170000000
-70.28790000000,18.47180000000
-70.28720000000,18.47150000000
-70.28710000000,18.47070000000
-70.28720000000,18.47000000000
-70.28820000000,18.46960000000
-70.28880000000,18.46900000000
-70.28960000000,18.46850000000
-70.28960000000,18.46800000000
-70.28930000000,18.46760000000
-70.28910000000,18.46720000000
-70.28890000000,18.46690000000
-70.28870000000,18.46660000000
-70.28870000000,18.46590000000
-70.28880000000,18.46520000000
-70.28880000000,18.46520000000
-70.28930000000,18.46450000000
-70.28960000000,18.46450000000
-70.29010000000,18.46450000000
-70.29080000000,18.46450000000
-70.29160000000,18.46430000000
-70.29200000000,18.46380000000
-70.29200000000,18.46330000000
-70.29180000000,18.46280000000
-70.29090000000,18.46130000000
-70.29000000000,18.45980000000
-70.28900000000,18.45870000000
-70.28770000000,18.45700000000
-70.28750000000,18.45670000000
-70.28720000000,18.45630000000
-70.28670000000,18.45570000000
-70.28670000000,18.45490000000
-70.28660000000,18.45380000000
-70.28530000000,18.45350000000
-70.28520000000,18.45360000000
-70.28510000000,18.45390000000
-70.28510000000,18.45400000000
-70.28490000000,18.45460000000
-70.28480000000,18.45480000000
-70.28460000000,18.45510000000
-70.28440000000,18.45530000000
-70.28430000000,18.45620000000
-70.28350000000,18.45680000000
-70.28220000000,18.45690000000
-70.28140000000,18.45720000000
-70.28110000000,18.45780000000
-70.28080000000,18.45880000000
-70.27960000000,18.45950000000
-70.27860000000,18.45920000000
-70.27780000000,18.45830000000
-70.27700000000,18.45670000000
-70.27550000000,18.45530000000
-70.27430000000,18.45430000000
-70.27250000000,18.45370000000
-70.27110000000,18.45340000000
-70.27010000000,18.45350000000
-70.26920000000,18.45380000000
-70.26910000000,18.45400000000
-70.26880000000,18.45450000000
-70.26880000000,18.45450000000
-70.26870000000,18.45490000000
-70.26840000000,18.45610000000
-70.26750000000,18.45740000000
-70.26690000000,18.45760000000
-70.26610000000,18.45780000000
-70.26530000000,18.45750000000
-70.26430000000,18.45610000000
-70.26310000000,18.45520000000
-70.26230000000,18.45420000000
-70.26230000000,18.45330000000
-70.26300000000,18.45240000000
-70.26350000000,18.45200000000
-70.26410000000,18.45180000000
-70.26470000000,18.45180000000
